timestamp,SFH3,SFH4,SFH5,SFH7,SFH9,SFH12,SFH14,SFH16,SFH18,SFH19,SFH20,SFH21,SFH22,SFH27,SFH28,SFH29,SFH30,SFH32,SFH34,SFH36,SFH38,SFH39
2019-03-30 17:45:00+01:00,0.19324367,0.38050178,0.29739556,0.15402222,0.26888967,0.15288444,0.04614711,0.21884556,0.18027,0.326022,0.316087,0.20275278,0.43581212,0.11632511,0.18742678,0.198004,0.101026446,0.5229023,0.16529478,0.23214078,0.39159676,0.15803133
2019-03-30 18:00:00+01:00,0.24646878,0.4464912,0.25039712,0.21288311,1.8825753,0.15833278,0.113487,0.15349711,0.187109,0.29427376,0.623724,0.23131777,0.4034189,0.11261022,0.16345045,0.18132545,0.121324666,0.34854078,0.17375755,0.37167343,0.29326543,0.20486756
2019-03-30 18:15:00+01:00,0.24991077,0.4337741,0.25523233,0.15926878,2.7225351,0.13925445,0.16714233,0.16748756,0.18570012,0.26845154,0.49457178,0.18650688,0.83055604,0.1843201,0.19240867,0.20224689,0.06913611,0.32843533,0.16255933,0.3862818,0.3066101,0.24331489
2019-03-30 18:30:00+01:00,0.2519469,0.46919978,2.6604757,0.110401556,0.64689875,1.2343853,0.18591,0.13372044,0.23122612,0.29411265,1.8991945,0.297291,1.5975536,0.5584708,0.12758422,0.18132055,0.091057666,0.3411071,0.43184012,0.32954788,0.2817188,0.20983855
2019-03-30 18:45:00+01:00,0.26908323,0.5685263,2.858865,0.62373644,0.59247565,2.9505396,0.20588666,0.14668144,0.29977855,0.28271145,0.44585755,0.44934788,0.5947691,0.09143789,0.090931445,0.1585839,0.13843833,0.32640755,0.20235355,0.34018844,0.20749578,0.16000167
2019-03-30 19:00:00+01:00,0.31080467,1.3157735,1.88774,0.41396666,1.5728953,0.2630011,0.30116522,0.29351565,0.28355443,0.20285389,0.46914977,0.46719,0.43330345,0.081283554,0.17135255,0.231434,0.22628544,0.45449543,0.1707179,0.36025944,0.33642554,0.34866777
2019-03-30 19:15:00+01:00,0.3316159,0.49218044,0.43722877,0.5160172,0.31820577,0.16372122,0.29325777,0.25900167,0.27002499,0.196606,0.41639122,0.4021542,0.449296,0.128785,0.09273778,0.11185478,0.26323178,0.44875634,0.16935334,0.4410719,0.4582469,0.328879
2019-03-30 19:30:00+01:00,0.28015032,0.53339475,0.4218599,0.5878442,0.37342778,0.17590833,0.37995377,0.24518812,0.26268712,0.18833034,0.31961367,0.93498576,0.415614,0.18625955,0.315429,0.069016114,0.28226265,0.4477581,0.22587767,0.36622965,0.447227,0.32341233
2019-03-30 19:45:00+01:00,0.807697,1.9807806,0.42790776,0.5660018,0.3485458,0.7247358,0.9555009,0.23800078,0.30573577,0.21251222,1.5310032,0.8497614,0.36263087,0.09587944,0.4890491,0.11439556,0.31551522,0.45173576,0.17610534,0.3499611,0.5300421,0.31977245
2019-03-30 20:00:00+01:00,1.6378939,1.5996846,0.8273139,0.44546533,0.31313455,0.42086154,2.4548078,0.21728466,0.2993278,0.47047344,1.055568,0.50467813,0.3629271,0.095668666,0.48005545,0.18191122,0.28212646,0.44924867,0.171648,0.33717823,0.5636759,0.3307492
2019-03-30 20:15:00+01:00,0.331032,0.7940574,0.46766788,0.4312511,0.36964068,0.2239291,1.0775537,0.21689989,0.30048588,0.40234733,0.17933756,0.4537501,0.390747,0.14324255,0.53277946,0.13776,0.27322555,0.41247413,0.30326322,0.363253,0.50149477,0.46500945
2019-03-30 20:30:00+01:00,0.35877845,2.2706587,0.45989534,0.545077,0.38851488,0.201471,0.22797433,0.26449633,0.31628,0.36186156,0.18479222,0.4209129,0.38895243,0.13661267,0.7172056,0.09839033,0.309068,0.25207677,0.34250244,0.35015655,0.69907767,0.27801368
2019-03-30 20:45:00+01:00,0.34458044,0.35417667,0.322415,0.44553965,0.4817051,0.23499611,0.19741434,0.25445557,0.3452299,0.437892,0.23427922,0.43854612,0.42244723,0.13554089,0.5602079,0.09623056,0.27065033,0.45389867,0.31795502,0.3611231,1.092677,0.36725643
2019-03-30 21:00:00+01:00,0.5341572,0.3536769,0.35087088,0.27400133,0.614237,0.23756644,0.13746,0.3257881,0.31203577,0.4660829,0.24106278,0.5030021,0.4962808,0.096033,0.5206141,0.095716,0.295182,0.93891734,0.2794891,0.36720645,0.7166089,0.36013246
2019-03-30 21:15:00+01:00,2.4464152,0.37326846,0.36514956,0.291204,0.4586458,0.24859856,0.196536,0.25256068,0.26720512,0.49526668,0.2639291,0.55611825,1.0604193,0.15437989,0.55729,0.07539522,0.28999868,0.1596399,0.284763,0.37821233,0.7163011,0.32681778
2019-03-30 21:30:00+01:00,0.69608235,0.34156755,0.2833669,0.33663777,0.38558456,0.260513,0.7792502,0.2448109,0.27880388,0.43409768,0.188173,0.45825532,0.595397,0.10136434,0.53591025,0.098972,0.269673,0.20341478,0.28544223,0.36091056,0.6877718,0.24210389
2019-03-30 21:45:00+01:00,0.17447822,0.33569577,0.3442759,0.37756243,0.3387972,0.17895278,0.43344977,0.22173189,0.27993822,0.40547967,0.16114189,0.41767544,0.5283087,0.067167,0.71622014,0.08659233,0.34283412,0.19160633,0.2861609,0.33791155,0.5720451,0.23738077
2019-03-30 22:00:00+01:00,0.17888455,0.36096355,0.50598675,0.34570965,0.22599266,0.22287734,0.54319835,0.20103389,0.33796567,0.40054867,0.22407633,0.41679856,0.53538245,0.11276622,0.5496242,0.09441833,0.26720023,0.16377133,0.28803045,0.3630991,0.564707,0.27037466
2019-03-30 22:15:00+01:00,0.28380823,0.35512677,0.37273845,0.37268245,0.13622677,0.2696301,0.42697176,0.20051467,0.3103129,0.34061778,0.20547211,0.467615,0.47731277,0.13004412,0.440215,0.09496078,0.19995134,0.30082455,0.3220412,0.3721828,0.566069,0.35467422
2019-03-30 22:30:00+01:00,0.27416065,0.33582467,0.31607223,0.37564832,0.18263267,0.24294966,0.414271,0.22290444,0.31128877,0.35011345,0.17475644,0.47267532,0.43138856,0.08514078,0.27706245,0.5228992,0.12360344,0.25265056,0.28992912,0.3660628,0.5557351,0.3626142
2019-03-30 22:45:00+01:00,0.2040719,0.5307907,0.79935056,0.28638023,0.18940666,0.19381867,0.49381933,0.21089733,0.2186869,0.34190434,0.17859755,0.2698998,0.69074744,0.06675133,0.24605688,2.4706109,0.064048,1.0996966,0.13032912,0.34795734,0.493281,0.27953035
2019-03-30 23:00:00+01:00,0.16542144,0.48670322,2.6116376,0.27833322,0.16509834,0.21235222,0.62855613,0.15875256,0.12870666,0.32104644,0.13994211,0.20107178,0.74289376,0.08227356,0.16361533,0.7227077,0.103487775,0.82496935,0.12265133,0.35796934,0.48152,0.26976022
2019-03-30 23:15:00+01:00,0.22321777,0.3014688,0.26395234,0.24694811,0.20572789,0.268251,0.269665,0.11788989,0.12769444,0.24013034,0.14278534,0.21486233,0.280495,0.16943412,0.1888,0.23219356,0.06402066,0.16407989,0.12026189,0.360793,0.51487553,0.21458212
2019-03-30 23:30:00+01:00,0.12164589,0.30081156,0.34573466,0.08845133,0.13962622,0.23178211,0.112694554,0.097249776,0.12318944,0.20620888,0.10441089,0.21928689,0.26482388,0.07591189,0.21522611,0.142586,0.09982189,0.14949456,0.114804,0.32951143,0.45996743,0.243712
2019-03-30 23:45:00+01:00,0.11109144,0.3413669,2.0850017,0.07718067,0.139939,0.17290911,0.07232778,0.12221155,0.123431444,0.22636978,0.16171223,0.22664322,0.2914739,0.06736011,0.163702,0.14046778,0.064667664,0.17332855,0.11648089,0.3268149,0.468164,0.20615812
2019-03-31 00:00:00+01:00,0.14584455,0.30313143,1.1380389,0.14713344,0.18314677,0.10091178,0.046839554,0.10578356,0.10057455,0.31446254,0.2289099,0.16020133,0.34952077,0.09506978,0.182698,0.1918351,0.08325389,0.2543949,0.12564188,0.22225922,0.306821,0.16057056
2019-03-31 00:15:00+01:00,0.18744256,0.29845777,1.0604081,0.13878755,0.3651131,0.14557256,0.046867333,0.10955556,0.14434712,0.2922742,0.18299945,0.15943411,0.29047745,0.12786812,0.20975877,0.18780799,0.083232775,0.16229577,0.16630378,0.15278144,0.2979351,0.15947367
2019-03-31 00:30:00+01:00,0.15757711,0.30071732,2.5748715,0.09060567,0.2066981,0.14365767,0.09284222,0.13022588,0.11888367,0.2841918,0.16169867,0.18795745,0.237316,0.096561775,0.20246878,0.20641622,0.06482956,0.1298689,0.15852611,0.130174,0.42825344,0.22684589
2019-03-31 00:45:00+01:00,0.13192889,0.31019077,0.22551112,0.15774566,0.10203989,0.15509078,0.046755332,0.13282533,0.08803655,0.282928,0.11197011,0.25493222,0.2321159,0.067142226,0.18702744,0.23523521,0.117113665,0.13016033,0.116651334,0.13534689,0.378841,0.243417
2019-03-31 01:00:00+01:00,0.18311211,0.21097277,0.18029189,0.2471971,0.100121774,0.138022,0.04672489,0.12604655,0.112049334,0.266396,0.10188611,0.20608056,0.18136123,0.101448,0.20692034,0.20537978,0.06455233,0.14241433,0.09452,0.13894989,0.33461344,0.18706945
2019-03-31 01:15:00+01:00,0.14632255,0.13745567,0.28361544,0.24467023,0.117268555,0.094440445,0.092899665,0.10736366,0.13753155,0.2192631,0.16904467,0.16085167,0.17392811,0.12059478,0.16339044,0.13430388,0.08954456,0.21056889,0.10447778,0.12828366,0.23442778,0.161444
2019-03-31 01:30:00+01:00,0.09538656,0.18972,0.25280845,0.1710039,0.16916856,0.14650033,0.046856668,0.107831776,0.13952711,0.19204922,0.194699,0.20969066,0.1713511,0.106351666,0.19050123,0.130826,0.08109489,0.15063389,0.11651978,0.15386945,0.23150723,0.21174666
2019-03-31 01:45:00+01:00,0.042131335,0.22533233,0.14897455,0.18981367,0.206066,0.18746734,0.04682778,0.12001245,0.110097446,0.18973467,0.18615656,0.20271055,0.16222945,0.06906133,0.20317766,0.166478,0.064611666,0.12983522,0.11662411,0.15065767,0.1805199,0.30082622
2019-03-31 03:00:00+02:00,0.18745056,0.209616,0.1502609,0.12900633,0.323447,0.14568289,0.089839555,0.09809411,0.088914,0.19295011,0.17472556,0.24369466,0.15828122,0.123567775,0.16286467,0.14568979,0.10497833,0.12891267,0.141871,0.17962922,0.16845034,0.29396465
2019-03-31 03:15:00+02:00,0.18296856,0.20984311,0.15057944,0.09705878,0.24711388,0.13927266,0.05127211,0.12198478,0.08853189,0.22678044,0.10389711,0.19331867,0.15797456,0.12131467,0.22228256,0.14898422,0.06469211,0.13113,0.17431633,0.17344911,0.16617788,0.16923177
2019-03-31 03:30:00+02:00,0.17769279,0.25326633,0.15007077,0.10222611,0.287351,0.1523649,0.04679611,0.13386288,0.13110933,0.22086589,0.12282755,0.20281766,0.20487,0.076967224,0.20899056,0.179426,0.076889224,0.19968723,0.14852256,0.158737,0.2286979,0.15796955
2019-03-31 03:45:00+02:00,0.14665866,0.21472956,0.23981811,0.13011967,0.26779377,0.16633655,0.05288089,0.12842834,0.16385289,0.24615023,0.14854567,0.15992689,0.23355578,0.12068567,0.16301511,0.16576256,0.09277033,0.172426,0.116543226,0.16513722,0.25439778,0.19035089
2019-03-31 04:00:00+02:00,0.19848633,0.210438,0.27455646,0.10187989,0.22245444,0.13817412,0.08749556,0.13169067,0.13379389,0.28641233,0.19404922,0.21417567,0.22142477,0.12987912,0.19743356,0.07714356,0.06908356,0.129364,0.11705844,0.14500934,0.18314478,0.24701245
2019-03-31 04:15:00+02:00,0.1622399,0.211529,0.17697233,0.07333834,0.24083123,0.137161,0.08476245,0.2556369,0.090242445,0.28356543,0.22064711,0.23468855,0.21832845,0.076647885,0.19371012,0.09404855,0.10229589,0.12980245,0.11705178,0.15413655,0.30981576,0.21390145
2019-03-31 04:30:00+02:00,0.12396367,0.26440167,0.17436744,0.15014477,0.30179277,0.173078,0.04750589,0.19583133,0.089360446,0.30428743,0.14899878,0.1613039,0.16522911,0.06747956,0.16341366,0.09438445,0.06527689,0.12957467,0.123173445,0.15211667,0.30999056,0.15810366
2019-03-31 04:45:00+02:00,0.11839667,0.30605477,0.17381978,0.16286844,0.22970045,0.1402769,0.13470955,0.12738144,0.09592655,0.27966523,0.103836775,0.21433167,0.14185144,0.123050556,0.20474578,0.09425433,0.06443345,0.16840856,0.124054335,0.12815611,0.30831122,0.15628578
2019-03-31 05:00:00+02:00,0.20325644,0.30119112,0.169204,0.17608744,0.09972055,0.13416122,0.046610776,0.12762178,0.18080267,0.19748889,0.1379979,0.15781178,0.11370711,0.12616523,0.12625833,0.10704033,0.10474,0.13734612,0.14371833,0.13760911,0.22653544,0.20922711
2019-03-31 05:15:00+02:00,0.17530923,0.29803467,0.176659,0.1751531,0.09338078,0.14800245,0.046141334,0.12562655,0.19182667,0.18552022,0.12705289,0.254673,0.14821522,0.067086555,0.09241789,0.1425361,0.06477967,0.058385,0.16085756,0.13762723,0.30672434,0.24275544
2019-03-31 05:30:00+02:00,0.15413578,0.33386588,0.28208488,0.24199344,0.09889422,0.16052578,0.07492967,0.12936066,0.096126,0.184862,0.18762055,0.231981,0.14947644,0.067137554,0.133525,0.080572,0.08361111,0.05807078,0.155619,0.12870534,0.32603532,0.22597656
2019-03-31 05:45:00+02:00,0.113129444,0.3029849,0.23364344,0.23685323,0.16584167,0.13325311,0.06509011,0.13026834,0.094966665,0.20842156,0.22023311,0.15775056,0.15175444,0.14007978,0.12467633,0.03973022,0.082798444,0.063727,0.15213634,0.15143456,0.30882755,0.20806122
2019-03-31 06:00:00+02:00,0.15541644,0.29298723,0.15976189,0.097369224,0.24906255,0.13270156,0.046628,0.12868834,0.087172225,0.21509889,0.16664134,0.15365855,0.15414855,0.11547522,0.100432664,0.06937322,0.06413333,0.070840225,0.14818655,0.14002778,0.32580143,0.2075259
2019-03-31 06:15:00+02:00,0.14006844,0.29312757,0.151683,0.082986444,0.21951611,0.13683856,0.048919335,0.10340378,0.11229222,0.20066711,0.12969612,0.1458151,0.2373511,0.06704689,0.148491,0.094738,0.106249444,0.12576966,0.21053378,0.135588,0.29644445,0.26197466
2019-03-31 06:30:00+02:00,0.10806944,0.2877248,0.16018167,0.13339445,0.16892144,0.08722311,0.099771336,0.121952444,0.14761555,0.22233756,0.111322224,0.22850478,0.22494611,0.08890511,0.120175555,0.092808664,0.064394444,0.057060443,0.118253,0.15500766,0.21719244,0.24026756
2019-03-31 06:45:00+02:00,0.09954245,0.232883,0.16280077,0.09383078,0.14079234,0.13112111,0.04638611,0.100941114,0.148619,0.28338522,0.114276886,0.20055188,0.21951622,0.13158378,0.09939111,0.12674834,0.13114744,0.05192278,0.11709011,0.12954423,0.25742835,0.16707633
2019-03-31 07:00:00+02:00,0.19315822,0.21007344,0.24940966,0.09895845,0.207186,0.1530431,0.04605611,0.18751466,0.09893333,0.30258012,0.20843577,0.24532856,0.19840333,0.104882,0.22039478,0.12449411,0.12831578,0.054671444,0.15517956,0.14769566,0.29928365,0.15649134
2019-03-31 07:15:00+02:00,0.15868744,0.252553,0.28243944,0.12089633,0.15046477,0.16079134,0.11068889,0.648339,0.087843776,0.30533633,0.23537266,0.14505689,0.15208955,0.067139,0.2016929,0.048547555,0.9733023,0.05212733,0.16378833,0.15098523,0.2994881,0.16947533
2019-03-31 07:30:00+02:00,0.15509988,0.26781788,0.65892243,0.09616444,0.13694023,0.13482878,0.047185555,1.2117503,0.08813644,0.2568599,0.23102,0.16997145,0.15302734,0.06710711,0.14946444,0.043963112,2.2054095,0.47327733,0.12744455,0.128513,0.281862,0.25372857
2019-03-31 07:45:00+02:00,0.09622878,0.25890768,0.19968955,0.07104978,0.171532,0.13468489,0.052943554,0.3581279,0.118379556,0.18731844,0.33263,0.23295556,0.17313245,0.13220322,0.17834644,0.09477678,0.279676,0.21576156,0.11818489,0.13754055,0.251226,0.227909
2019-03-31 08:00:00+02:00,0.15864077,0.21031778,1.0045768,0.383544,0.20864533,0.17383689,0.06110633,0.28791767,0.15017489,0.207126,0.36941624,0.33251,0.16830255,0.11894889,0.5562123,0.27606902,0.176767,0.053924557,0.11587633,0.13591544,0.21280289,0.15908623
2019-03-31 08:15:00+02:00,0.14037822,0.22072577,0.24463223,0.9537233,0.15794434,0.13616656,0.08960822,0.15979967,0.14517123,0.228586,0.28035977,0.14522466,0.15176822,0.066738226,0.6294092,0.16767645,0.5473627,0.33498856,0.115574665,0.122497775,0.16633578,0.35590565
2019-03-31 08:30:00+02:00,0.12168789,0.29895544,0.20005767,0.44566968,0.1725261,0.10064067,0.046073668,0.14310722,0.6030769,0.43895823,0.22468166,0.14385112,0.15060267,0.066894226,0.21688256,0.18384555,1.1446749,0.053113334,0.115374446,0.15199667,0.16217856,0.28629544
2019-03-31 08:45:00+02:00,0.095488556,0.24950323,0.29136544,0.25087112,0.255488,0.10229189,0.0508,0.116992,0.7701471,0.5241449,0.18792666,0.22183645,0.185631,0.13469766,0.5845699,0.1557259,0.42967433,0.15847589,0.27689734,0.14540133,0.22187844,0.37245455
2019-03-31 09:00:00+02:00,0.24357566,0.6499088,0.22476378,0.24706234,0.268339,0.6586343,0.100872666,0.1680071,0.11154144,0.69742554,0.29239446,0.27845943,0.19460733,0.11431367,0.18846844,0.10637722,0.40120578,0.17799477,0.6313071,0.12946323,0.32700288,0.465815
2019-03-31 09:15:00+02:00,0.24638155,0.44501746,0.17542267,0.35084155,1.3174295,0.77110624,0.047371224,0.135122,0.15588789,0.59925014,0.48074234,0.16605312,0.21745,0.06655156,0.17250688,0.11323845,0.80627036,0.062045556,0.15748678,0.12283933,0.28603846,0.27538788
2019-03-31 09:30:00+02:00,0.93937856,0.6932371,0.15831812,0.26727268,3.2509968,0.15988022,0.045987554,1.1395814,0.56734043,0.454314,0.53578347,0.14206289,0.23508067,0.087369666,0.09178922,0.392008,1.1759702,0.08775778,0.12823023,0.13550289,0.35751322,0.22278656
2019-03-31 09:45:00+02:00,0.28349668,0.45074067,0.16860111,0.18669744,0.35953188,0.17256033,0.058359887,0.115236774,2.1939542,1.4329321,0.22320345,0.16727455,0.192916,0.13534679,0.17681411,0.1461649,1.5004262,0.41847557,0.14139089,0.1375029,0.36067823,0.42152777
2019-03-31 10:00:00+02:00,0.32235566,0.49026155,0.16520266,0.14139622,0.2458219,0.10675122,0.094365224,0.10167911,1.0403334,2.5577946,0.21806723,0.20939456,0.159943,0.45101556,0.33650544,0.15399033,0.26106924,0.159647,0.14166856,0.15116177,0.29683843,0.786985
2019-03-31 10:15:00+02:00,0.5881238,0.44608122,0.44681665,0.21226266,0.4151379,0.17582767,0.6898822,0.12477011,0.48298877,2.202119,1.4564565,0.20694178,1.5006622,1.2462224,0.30903256,0.11095789,0.12165089,0.12631422,0.14985767,0.17332478,0.3362101,0.5277539
2019-03-31 10:30:00+02:00,0.3236891,0.358089,0.5333825,0.21558589,1.137972,1.5847197,0.107908,0.09782667,0.21562344,0.5903961,0.8060418,0.20624089,3.3840344,0.32757345,0.3369261,0.052888777,0.06429944,0.20753022,0.22836334,0.16948044,0.30933645,0.42304766
2019-03-31 10:45:00+02:00,0.29776078,0.34132168,0.15547356,0.076227665,0.48247412,1.5952071,0.097666554,0.11795445,0.26979434,0.46970233,0.79429543,0.44165623,1.4598906,0.15354,0.36283678,0.043018665,0.087287225,0.64054036,0.4395292,1.1468543,0.217054,0.19183333
2019-03-31 11:00:00+02:00,0.3444028,0.44824865,0.15351455,0.07390834,0.41299644,1.1860722,0.046381,0.13219312,2.8477488,0.3471149,0.47141412,0.37381455,1.5359671,0.06823689,0.32382455,0.069552556,0.081429,0.25057977,0.24260834,0.8235021,0.16723722,0.25334266
2019-03-31 11:15:00+02:00,0.40321857,0.4077839,0.16434644,0.8618688,2.1071897,1.4252124,0.30542234,0.13211122,0.42697823,0.353891,1.2218387,0.27745643,0.4055761,0.077826776,0.32895857,0.14525001,0.096326776,0.24556766,0.21442856,0.22976656,2.1071937,0.26022422
2019-03-31 11:30:00+02:00,2.4364078,0.32749555,0.15396455,2.5730455,0.27938467,3.3072681,0.16525567,0.12627523,0.20633633,1.9566654,0.8396191,0.21326067,1.5138847,0.12914345,0.41062135,0.14217077,0.18520066,0.225407,0.17032656,1.1829897,0.600315,0.16154467
2019-03-31 11:45:00+02:00,1.9914154,0.31007966,0.20164722,2.3634653,0.23231344,2.617149,0.24580611,0.42834145,0.72562444,4.823926,0.721921,0.16100566,1.9615979,0.116341114,1.2415482,0.097998,0.145579,0.7047635,0.16638911,4.3004975,1.5453205,0.17904578
2019-03-31 12:00:00+02:00,0.28068367,0.576512,0.29062122,0.8563863,0.19652422,2.2716913,2.118271,0.7738131,1.5698766,4.593837,1.8361368,0.13713545,0.19836321,0.06686889,1.7351663,0.06758967,0.14516467,0.5746752,0.16634278,4.4685764,1.0850891,0.2531899
2019-03-31 12:15:00+02:00,0.3081928,0.3915481,0.42982534,0.40330356,0.240471,3.7644389,2.152789,0.12374444,1.0018922,2.402063,0.764437,0.14816877,0.22531423,0.10224422,1.3347234,0.04387322,0.32725665,0.19583733,0.14586222,3.7473824,0.9700376,0.29951456
2019-03-31 12:30:00+02:00,0.294406,0.37582877,2.2599456,0.28043056,0.27940723,1.2335271,0.8117824,0.267017,0.19027022,2.3272212,1.1296362,0.20925811,0.23331922,0.12926644,0.44394687,0.051815443,0.24819289,0.30437866,0.124551,3.119153,0.33137834,0.23516211
2019-03-31 12:45:00+02:00,0.4175752,0.22491677,0.8141031,0.23352334,0.2534961,0.94310033,0.2835658,0.20533022,0.14814466,0.638137,0.946087,0.16658512,0.22432767,0.07359756,0.17009123,0.12854333,0.14656189,0.24072866,0.14173366,2.7895186,0.34450155,0.15926455
2019-03-31 13:00:00+02:00,0.6249384,0.20918244,0.25945157,0.37155133,0.197408,0.16973044,0.2940088,0.13001744,0.09248822,0.36883023,0.798541,0.15961277,0.7920275,0.095637664,0.23763411,0.14390811,0.19102667,0.27523243,0.17254211,2.6433508,0.33945844,0.16086277
2019-03-31 13:15:00+02:00,0.37301743,0.283599,0.33964267,1.8748178,0.15123089,0.10204545,0.33046755,0.12700267,0.09398244,0.32247213,0.74361587,0.12012522,0.64915514,0.09530144,0.15919767,0.10201033,0.15434822,0.20267178,0.146919,2.8376033,0.34341466,0.23135945
2019-03-31 13:30:00+02:00,0.33208445,0.35961244,0.31722966,2.042606,0.15457933,0.049801778,0.17188933,0.10087711,0.09996967,0.3317898,0.6641563,0.28505045,0.5372631,0.125995,0.104559444,0.089991,0.10959189,0.1406971,0.12196133,3.1064193,0.30114123,0.24644911
2019-03-31 13:45:00+02:00,0.4347822,0.34040722,0.23371,0.9887196,0.58947754,0.10628133,0.3729971,0.11688767,0.13954945,0.3279999,0.5780619,0.19929011,0.81104034,0.067106225,0.14083166,0.092042334,0.11563522,0.69337255,0.11449778,0.5407931,0.2705542,0.17670466
2019-03-31 14:00:00+02:00,0.24240066,0.33989632,0.15412922,0.18803556,0.35113356,0.17874455,0.21924089,0.10546544,0.16541177,0.7278131,2.1517138,0.22523311,0.7057231,0.095866665,1.386143,0.039388668,0.11773578,0.35402077,0.14090621,0.5711872,0.28942156,0.43569934
2019-03-31 14:15:00+02:00,0.24600512,0.44704235,1.2533263,0.27700478,0.301674,0.13904066,0.24428767,0.11060033,0.12648678,2.1173136,0.9502899,0.15939644,0.61700803,0.13100156,1.642091,0.07384855,0.14623955,0.37850288,0.15931456,0.5317817,0.3105959,1.7135803
